4295118150 177 820 324000000
4295118164 188 983 328000000
4295118178 82 410 300000000
4295118192 84 455 296000000
4295118206 100 558 316000000
4295118220 178 912 332000000
4295118234 207 1011 312000000
4295118248 134 609 296000000
4295118262 114 496 320000000
4295118276 101 524 316000000
4295118291 62 320 340000000
4295118305 137 657 340000000
4295118319 136 694 340000000
4295118333 76 460 324000000
4295118348 79 417 304000000
4295118362 143 561 316000000
4295118376 119 567 332000000
4295118391 243 1136 340000000
4295118405 156 855 320000000
4295118420 126 648 304000000
4295118435 98 458 320000000
4295118449 127 632 296000000
4295118465 220 1100 324000000
4295118477 209 924 320000000
4295118493 126 689 316000000
4295118505 65 393 308000000
4295118519 121 625 328000000
4295118533 108 559 316000000
4295118548 211 1009 324000000
4295118562 169 816 328000000
4295118576 93 534 308000000
4295118590 87 429 312000000
4295118604 111 631 320000000
4295118618 112 513 320000000
4295118632 99 421 312000000
4295118646 144 850 336000000
4295118660 141 798 324000000
4295118674 209 1052 308000000
4295118688 197 921 304000000
4295118702 145 805 312000000
4295118716 80 395 324000000
4295118730 56 293 320000000
4295118744 50 271 328000000
4295118759 40 239 308000000
4295118773 36 214 316000000
4295118787 51 240 312000000
4295118801 93 423 316000000
4295118815 86 442 308000000
4295118829 60 311 324000000
4295118843 14 64 320000000
4295118857 28 139 288000000
4295118871 45 206 308000000
4295118885 63 381 324000000
4295118899 50 249 336000000
4295118913 99 468 324000000
4295118927 112 518 332000000
4295118941 58 360 340000000
4295118955 128 666 348000000
4295118969 58 295 324000000
4295118983 44 283 316000000
4295118997 27 165 312000000
4295119011 61 345 312000000
4295119025 65 401 312000000
4295119039 77 407 308000000
4295119053 90 474 332000000
4295119067 106 517 348000000
4295119081 88 481 316000000
4295119095 85 359 324000000
4295119110 84 525 320000000
4295119124 37 224 312000000
4295119138 48 347 320000000
4295119152 88 527 316000000
4295119166 103 624 300000000
4295119180 100 575 340000000
4295119194 109 566 320000000
4295119208 76 406 308000000
4295119222 153 669 316000000
4295119236 223 1143 328000000
4295119250 105 742 308000000
4295119264 176 990 324000000
4295119278 190 1054 316000000
4295119292 113 635 332000000
4295119306 56 322 324000000
4295119321 89 564 320000000
4295119336 73 408 340000000
4295119350 54 282 332000000
4295119364 62 297 312000000
4295119378 32 188 320000000
4295119392 35 195 300000000
4295119406 58 259 316000000
4295119420 41 281 308000000
4295119434 72 491 316000000
4295119450 107 697 312000000
4295119462 56 310 300000000
4295119476 91 523 324000000
4295119490 40 252 316000000
4295119505 88 498 324000000
4295119519 53 400 320000000
4295119533 39 197 332000000
4295119547 131 743 312000000
4295119561 81 462 308000000
4295119575 103 453 320000000
4295119589 100 618 328000000
4295119603 130 870 336000000
4295119617 179 914 324000000
4295119631 116 787 328000000
4295119645 141 909 316000000
4295119659 176 1104 324000000
4295119674 156 1128 320000000
4295119687 91 453 320000000
4295119701 134 822 312000000
4295119715 53 358 316000000
4295119729 92 470 312000000
4295119743 138 840 348000000
4295119757 108 626 320000000
4295119771 104 604 308000000
4295119785 69 336 304000000
4295119799 55 380 300000000
4295119813 81 496 304000000
4295119827 93 548 312000000
4295119841 57 402 304000000
4295119855 87 505 296000000
4295119869 64 395 300000000
4295119883 81 461 312000000
4295119897 59 379 312000000
4295119911 39 243 300000000
4295119925 56 334 312000000
4295119939 44 248 320000000
4295119953 57 365 312000000
4295119968 27 229 304000000
4295119983 38 247 308000000
4295119997 26 207 320000000
4295120011 60 350 316000000
4295120025 22 165 308000000
4295120039 23 207 308000000
4295120054 51 372 308000000
4295120067 74 452 312000000
4295120081 57 332 312000000
4295120096 52 306 308000000
4295120110 141 893 324000000
4295120124 172 974 328000000
4295120138 76 499 304000000
4295120152 71 415 300000000
4295120166 72 291 320000000
4295120180 79 524 332000000
4295120194 97 641 320000000
4295120208 129 824 328000000
4295120222 85 485 312000000
4295120236 92 533 308000000
4295120250 66 333 324000000
4295120264 64 507 328000000
4295120279 108 678 320000000
4295120293 73 493 328000000
4295120307 92 584 304000000
4295120321 128 760 324000000
4295120336 142 926 324000000
4295120350 69 481 320000000
4295120364 56 399 312000000
4295120378 67 483 312000000
4295120392 82 524 308000000
4295120406 125 886 312000000
4295120420 159 855 328000000
4295120434 72 382 344000000
4295120448 84 548 316000000
4295120462 81 503 308000000
4295120478 78 480 324000000
4295120491 79 472 308000000
4295120505 69 591 324000000
4295120519 74 607 312000000
4295120533 114 746 320000000
4295120547 187 1078 316000000
4295120561 125 861 292000000
4295120575 103 531 304000000
4295120589 102 579 324000000
4295120603 67 496 296000000
4295120617 50 349 304000000
4295120631 87 559 320000000
4295120645 199 1087 332000000
4295120659 129 818 324000000
4295120673 118 833 304000000
4295120687 99 749 308000000
4295120701 52 416 312000000
4295120715 84 538 304000000
4295120729 72 425 316000000
4295120743 48 324 320000000
4295120757 87 434 308000000
4295120772 130 854 324000000
4295120786 138 869 312000000
4295120801 109 586 312000000
4295120815 47 268 304000000
4295120830 70 427 308000000
4295120844 49 281 296000000
4295120858 70 403 308000000
4295120872 95 516 332000000
4295120887 77 435 344000000
4295120901 170 1055 328000000
4295120915 97 531 312000000
4295120929 35 279 312000000
4295120943 68 449 312000000
4295120957 118 671 328000000
4295120971 183 984 340000000
4295120985 132 862 352000000
4295120999 130 839 336000000
4295121013 106 682 332000000
4295121027 89 536 340000000
4295121042 64 440 336000000
4295121056 75 459 320000000
4295121070 70 428 328000000
4295121084 93 618 332000000
4295121099 84 605 328000000
4295121113 62 400 328000000
4295121128 96 593 324000000
4295121142 95 543 324000000
4295121156 126 676 344000000
4295121170 134 842 332000000
4295121184 156 1007 312000000
4295121198 197 1009 328000000
4295121212 107 718 324000000
4295121226 133 661 312000000
4295121241 119 690 332000000
4295121255 135 725 312000000
4295121269 179 916 308000000
4295121283 144 783 304000000
4295121297 163 846 336000000
4295121311 95 579 308000000
4295121325 130 651 308000000
4295121339 152 837 296000000
4295121353 110 694 312000000
4295121367 104 623 308000000
4295121381 130 782 312000000
4295121395 85 445 340000000
4295121409 50 335 296000000
4295121423 15 60 284000000
4295121437 0 1 284000000
4295121451 42 210 292000000
4295121465 3 11 284000000
4295121479 11 71 284000000
4295121493 32 196 300000000
4295121507 1 11 288000000
4295121521 9 71 304000000
4295121535 15 102 316000000
4295121549 3 23 284000000
4295121563 35 155 284000000
4295121577 0 1 284000000
4295121591 11 92 312000000
4295121605 11 84 308000000
4295121619 34 153 288000000
4295121633 10 69 288000000
4295121647 45 197 296000000
4295121661 15 66 288000000
4295121675 47 251 328000000
4295121689 32 208 284000000
4295121703 58 308 320000000
4295121717 79 416 308000000
4295121731 48 223 288000000
4295121745 66 386 296000000
4295121759 0 1 284000000
4295121773 20 93 288000000
4295121787 0 1 284000000
4295121801 46 216 300000000
4295121815 29 160 288000000
4295121829 17 50 292000000
4295121843 0 1 284000000
4295121857 37 227 288000000
4295121871 60 385 292000000
4295121885 36 176 284000000
4295121899 1 2 284000000
4295121913 10 82 284000000
4295121927 6 40 284000000
4295121941 30 202 288000000
4295121955 16 86 288000000
4295121969 1 19 284000000
4295121983 15 116 288000000
4295121997 0 1 284000000
4295122011 3 22 284000000
4295122025 19 85 296000000
4295122039 0 1 284000000
4295122053 0 1 284000000
4295122067 0 1 284000000
4295122081 2 20 300000000
4295122095 0 1 284000000
4295122109 0 1 284000000
4295122123 0 1 284000000
4295122137 2 16 300000000
4295122151 0 1 284000000
4295122165 0 1 284000000
4295122179 0 1 284000000
4295122193 0 1 284000000
4295122207 0 1 284000000
4295122221 0 1 284000000
4295122235 0 1 284000000
4295122249 0 1 284000000
4295122263 0 1 284000000
4295122277 5 16 304000000
4295122291 0 1 284000000
4295122305 0 1 284000000
4295122319 0 1 284000000
4295122333 0 1 284000000
4295122347 0 1 284000000
4295122361 0 1 284000000
4295122375 0 1 284000000
4295122389 0 1 284000000
4295122403 0 1 284000000
4295122417 0 1 284000000
4295122431 0 1 284000000
4295122445 0 1 284000000
4295122459 0 1 284000000
4295122473 0 1 284000000
4295122487 0 1 284000000
4295122501 0 1 284000000
4295122515 0 1 284000000
4295122529 0 1 284000000
4295122543 0 1 284000000
4295122557 0 1 284000000
4295122571 0 1 284000000
4295122585 0 1 284000000
4295122599 0 1 284000000
4295122613 0 1 284000000
4295122627 0 1 284000000
4295122641 0 1 284000000
4295122655 0 1 284000000
4295122669 0 1 284000000
4295122683 0 1 284000000
4295122697 0 1 284000000
4295122711 0 1 284000000
4295122725 0 1 284000000
4295122739 0 1 284000000
4295122753 0 1 284000000
4295122767 0 1 284000000
4295122781 0 1 284000000
4295122795 0 1 284000000
4295122809 0 1 284000000
4295122823 0 1 284000000
4295122837 0 1 284000000
4295122851 0 1 284000000
4295122865 0 1 284000000
4295122879 0 1 284000000
4295122893 0 1 284000000
4295122907 0 1 284000000
4295122921 0 1 284000000
4295122935 0 1 284000000
4295122949 0 1 284000000
4295122963 0 1 284000000
4295122977 0 1 284000000
4295122991 0 1 284000000
4295123005 0 1 284000000
4295123019 0 1 284000000
4295123033 0 1 284000000
4295123047 0 1 284000000
4295123061 0 1 284000000
4295123075 0 1 284000000
4295123089 0 1 284000000
4295123103 0 1 284000000
4295123117 0 1 284000000
4295123131 0 1 284000000
4295123145 0 1 284000000
4295123159 0 1 284000000
4295123173 0 1 284000000
4295123187 0 1 284000000
4295123201 0 1 284000000
4295123215 0 1 284000000
4295123229 0 1 284000000
4295123243 0 1 284000000
4295123257 0 1 284000000
4295123271 0 1 284000000
4295123285 0 1 284000000
4295123299 0 1 284000000
4295123313 0 1 284000000
4295123327 0 1 284000000
4295123341 0 1 284000000
4295123355 0 1 284000000
4295123369 0 1 284000000
4295123383 0 1 284000000
4295123397 0 1 284000000
4295123411 0 1 284000000
4295123425 0 1 284000000
4295123439 0 1 284000000
4295123453 0 1 284000000
4295123467 0 1 284000000
4295123481 0 1 284000000
4295123495 0 1 284000000
4295123509 0 1 284000000
4295123523 0 1 284000000
4295123537 0 1 284000000
4295123551 0 1 284000000
4295123565 0 1 284000000
4295123579 0 1 284000000
4295123593 0 1 284000000
4295123607 0 1 284000000
4295123621 0 1 284000000
4295123635 0 1 284000000
4295123650 0 1 284000000
4295123664 0 1 284000000
4295123678 0 1 284000000
4295123692 0 1 284000000
4295123706 0 1 284000000
4295123720 0 1 284000000
4295123734 0 1 284000000
4295123748 0 1 284000000
4295123762 0 1 284000000
4295123776 0 1 284000000
4295123790 0 1 284000000
4295123804 0 1 284000000
4295123818 0 1 284000000
4295123832 0 1 284000000
4295123846 0 1 284000000
4295123860 0 1 284000000
4295123874 0 1 284000000
4295123888 0 1 284000000
4295123902 0 1 284000000
4295123916 0 1 284000000
4295123930 0 1 284000000
4295123944 0 1 284000000
4295123958 0 1 284000000
4295123972 0 1 284000000
4295123986 0 1 284000000
4295124000 0 1 284000000
4295124014 0 1 284000000
4295124028 0 1 284000000
4295124042 0 1 284000000
4295124056 0 1 284000000
4295124070 0 1 284000000
4295124084 0 1 284000000
4295124098 0 1 284000000
4295124112 0 1 284000000
4295124126 0 1 284000000
4295124140 0 1 284000000
4295124154 0 1 284000000
4295124168 0 1 284000000
4295124182 0 1 284000000
4295124196 0 1 284000000
4295124210 0 1 284000000
4295124224 0 1 284000000
4295124238 0 1 284000000
4295124252 0 1 284000000
4295124266 0 1 284000000
4295124280 0 1 284000000
4295124294 0 1 284000000
4295124308 0 1 284000000
4295124322 0 1 284000000
4295124336 0 1 284000000
4295124350 0 1 284000000
4295124364 0 1 284000000
4295124378 0 1 284000000
4295124392 0 1 284000000
4295124406 0 1 284000000
4295124420 0 1 284000000
4295124434 0 1 284000000
4295124448 0 1 284000000
4295124462 0 1 284000000
4295124476 0 1 284000000
4295124490 0 1 284000000
4295124504 0 1 284000000
4295124518 0 1 284000000
4295124532 0 1 284000000
4295124546 0 1 284000000
4295124560 0 1 284000000
4295124574 0 1 284000000
4295124588 0 1 284000000
4295124602 0 1 284000000
4295124616 0 1 284000000
4295124630 0 1 284000000
4295124644 0 1 284000000
4295124658 0 1 284000000
4295124672 0 1 284000000
4295124686 0 1 284000000
4295124700 0 1 284000000
4295124714 0 1 284000000
4295124728 0 1 284000000
4295124742 0 1 284000000
4295124756 0 1 284000000
4295124770 0 1 284000000
4295124784 0 1 284000000
4295124798 0 1 284000000
4295124812 0 1 284000000
4295124826 0 1 284000000
4295124840 0 1 284000000
4295124854 0 1 284000000
4295124868 0 1 284000000
4295124882 0 1 284000000
4295124896 0 1 284000000
4295124910 0 1 284000000
4295124924 0 1 284000000
4295124938 0 1 284000000
4295124952 0 1 284000000
4295124966 0 1 284000000
4295124980 0 1 284000000
4295124994 0 1 284000000
4295125008 0 1 284000000
4295125022 0 1 284000000
4295125036 0 1 284000000
4295125050 0 1 284000000
4295125064 0 1 284000000
4295125078 0 1 284000000
4295125092 0 1 284000000
4295125106 0 1 284000000
4295125120 0 1 284000000
4295125134 0 1 284000000
4295125148 0 1 284000000
4295125162 0 1 284000000
4295125176 0 1 284000000
4295125190 0 1 284000000
4295125204 0 1 284000000
4295125218 0 1 284000000
4295125232 0 1 284000000
4295125246 0 1 284000000
4295125260 0 1 284000000
4295125275 0 1 284000000
4295125289 0 1 284000000
4295125303 0 1 284000000
4295125317 0 1 284000000
4295125331 0 1 284000000
4295125345 0 1 284000000
4295125359 0 1 284000000
4295125373 0 1 284000000
4295125387 0 1 284000000
4295125401 0 1 284000000
4295125415 0 1 284000000
4295125429 0 1 284000000
4295125443 0 1 284000000
4295125457 0 1 284000000
4295125471 0 1 284000000
4295125485 0 1 284000000
4295125499 0 1 284000000
4295125513 0 1 284000000
4295125527 0 1 284000000
4295125541 0 1 284000000
4295125555 0 1 284000000
4295125569 0 1 284000000
4295125583 0 1 284000000
4295125597 0 1 284000000
4295125611 0 1 284000000
4295125625 0 1 284000000
4295125639 0 1 284000000
4295125653 0 1 284000000
4295125667 0 1 284000000
4295125681 0 1 284000000
4295125695 0 1 284000000
4295125709 0 1 284000000
4295125723 0 1 284000000
4295125737 0 1 284000000
4295125751 0 1 284000000
4295125765 0 1 284000000
4295125779 0 1 284000000
4295125793 0 1 284000000
4295125807 0 1 284000000
4295125821 0 1 284000000
4295125835 0 1 284000000
4295125849 0 1 284000000
4295125863 0 1 284000000
4295125877 0 1 284000000
4295125891 0 1 284000000
4295125905 0 1 284000000
4295125919 0 1 284000000
4295125933 0 1 284000000
4295125947 0 1 284000000
4295125961 0 1 284000000
4295125975 0 1 284000000
4295125989 0 1 284000000
4295126003 0 1 284000000
4295126017 0 1 284000000
4295126031 0 1 284000000
4295126045 0 1 284000000
4295126059 0 1 284000000
4295126073 0 1 284000000
4295126087 0 1 284000000
4295126101 0 1 284000000
4295126115 0 1 284000000
4295126129 0 1 284000000
4295126143 0 1 284000000
4295126157 0 1 284000000
4295126171 0 1 284000000
4295126185 0 1 284000000
4295126199 0 1 284000000
4295126213 0 1 284000000
4295126227 0 1 284000000
4295126241 0 1 284000000
4295126255 0 1 284000000
4295126269 0 1 284000000
4295126283 0 1 284000000
4295126297 0 1 284000000
4295126311 0 1 284000000
4295126325 0 1 284000000
4295126339 0 1 284000000
4295126353 0 1 284000000
4295126367 0 1 284000000
4295126381 0 1 284000000
4295126395 0 1 284000000
4295126409 0 1 284000000
4295126423 0 1 284000000
4295126437 0 1 284000000
4295126451 0 1 284000000
4295126465 0 1 284000000
4295126479 0 1 284000000
4295126493 0 1 284000000
4295126507 0 1 284000000
4295126521 0 1 284000000
4295126535 0 1 284000000
4295126549 0 1 284000000
4295126563 0 1 284000000
4295126577 0 1 284000000
4295126591 0 1 284000000
4295126605 0 1 284000000
4295126619 0 1 284000000
4295126633 0 1 284000000
4295126647 0 1 284000000
4295126661 0 1 284000000
4295126675 0 1 284000000
4295126689 0 1 284000000
4295126703 0 1 284000000
4295126717 0 1 284000000
4295126731 0 1 284000000
4295126745 0 1 284000000
4295126759 0 1 284000000
4295126773 0 1 284000000
4295126787 0 1 284000000
4295126801 0 1 284000000
4295126815 0 1 284000000
4295126829 0 1 284000000
4295126843 0 1 284000000
4295126857 0 1 284000000
4295126871 0 1 284000000
4295126885 0 1 284000000
4295126899 0 1 284000000
4295126913 0 1 284000000
4295126927 0 1 284000000
4295126941 0 1 284000000
4295126955 0 1 284000000
4295126969 0 1 284000000
4295126983 0 1 284000000
4295126997 0 1 284000000
4295127011 0 1 284000000
4295127025 0 1 284000000
4295127039 0 1 284000000
4295127053 0 1 284000000
4295127067 0 1 284000000
4295127081 0 1 284000000
4295127095 0 1 284000000
4295127109 0 1 284000000
4295127123 0 1 284000000
4295127137 0 1 284000000
4295127151 0 1 284000000
4295127165 0 1 284000000
4295127179 0 1 284000000
4295127193 0 1 284000000
4295127207 0 1 284000000
4295127221 0 1 284000000
4295127235 0 1 284000000
4295127249 0 1 284000000
4295127263 0 1 284000000
4295127277 0 1 284000000
4295127291 0 1 284000000
4295127305 0 1 284000000
4295127319 0 1 284000000
4295127333 0 1 284000000
4295127347 0 1 284000000
4295127361 0 1 284000000
4295127375 0 1 284000000
4295127389 0 1 284000000
4295127403 0 1 284000000
4295127417 0 1 284000000
4295127431 0 1 284000000
4295127445 0 1 284000000
4295127459 0 1 284000000
4295127473 0 1 284000000
4295127487 0 1 284000000
4295127501 0 1 284000000
4295127515 0 1 284000000
4295127529 0 1 284000000
4295127543 0 1 284000000
4295127557 0 1 284000000
4295127571 0 1 284000000
4295127585 0 1 284000000
4295127599 0 1 284000000
4295127613 0 1 284000000
4295127627 0 1 284000000
4295127641 0 1 284000000
4295127655 0 1 284000000
4295127669 0 1 284000000
4295127683 0 1 284000000
4295127697 0 1 284000000
4295127711 0 1 284000000
4295127725 0 1 284000000
4295127739 0 1 284000000
4295127753 0 1 284000000
4295127767 0 1 284000000
4295127781 0 1 284000000
4295127795 0 1 284000000
4295127809 0 1 284000000
4295127823 0 1 284000000
4295127838 0 1 284000000
4295127852 0 1 284000000
4295127866 0 1 284000000
4295127880 0 1 284000000
4295127894 0 1 284000000
4295127908 0 1 284000000
4295127922 0 1 284000000
4295127937 0 1 284000000
4295127951 0 1 284000000
4295127965 0 1 284000000
4295127979 0 1 284000000
4295127993 0 1 284000000
4295128007 0 1 284000000
4295128021 0 1 284000000
4295128035 0 1 284000000
4295128049 0 1 284000000
4295128063 0 1 284000000
4295128077 0 1 284000000
4295128091 0 1 284000000
4295128105 0 1 284000000
4295128119 0 1 284000000
4295128133 0 1 284000000
4295128147 0 1 284000000
4295128161 0 1 284000000
4295128175 0 1 284000000
4295128189 0 1 284000000
4295128203 0 1 284000000
4295128217 0 1 284000000
4295128231 0 1 284000000
4295128245 0 1 284000000
4295128259 0 1 284000000
4295128273 0 1 284000000
4295128287 0 1 284000000
4295128301 0 1 284000000
4295128315 0 1 284000000
4295128329 0 1 284000000
4295128343 0 1 284000000
4295128357 0 1 284000000
4295128371 0 1 284000000
4295128385 0 1 284000000
4295128399 0 1 284000000
4295128413 0 1 284000000
4295128427 0 1 284000000
4295128441 0 1 284000000
4295128455 0 1 284000000
4295128469 0 1 284000000
4295128483 0 1 284000000
4295128497 0 1 284000000
4295128511 0 1 284000000
4295128526 0 1 284000000
4295128540 0 1 284000000
4295128554 0 1 284000000
4295128568 0 1 284000000
4295128582 0 1 284000000
4295128596 0 1 284000000
4295128610 0 1 284000000
4295128624 0 1 284000000
4295128638 0 1 284000000
4295128652 0 1 284000000
4295128666 0 1 284000000
4295128680 0 1 284000000
4295128694 0 1 284000000
4295128708 0 1 284000000
4295128722 0 1 284000000
4295128736 0 1 284000000
4295128750 0 1 284000000
4295128764 0 1 284000000
4295128778 0 1 284000000
4295128792 0 1 284000000
4295128806 0 1 284000000
4295128820 0 1 284000000
4295128834 0 1 284000000
4295128848 0 1 284000000
4295128862 0 1 284000000
4295128876 0 1 284000000
4295128890 0 1 284000000
4295128904 0 1 284000000
4295128918 0 1 284000000
4295128932 0 1 284000000
4295128946 0 1 284000000
4295128960 0 1 284000000
4295128974 0 1 284000000
4295128988 0 1 284000000
4295129002 0 1 284000000
4295129016 0 1 284000000
4295129030 0 1 284000000
4295129044 0 1 284000000
4295129058 0 1 284000000
4295129072 0 1 284000000
4295129086 0 1 284000000
4295129100 0 1 284000000
4295129114 0 1 284000000
4295129128 0 1 284000000
4295129142 0 1 284000000
4295129156 0 1 284000000
4295129170 0 1 284000000
4295129184 0 1 284000000
4295129198 0 1 284000000
4295129212 0 1 284000000
4295129226 0 1 284000000
4295129240 0 1 284000000
4295129254 0 1 284000000
4295129268 0 1 284000000
4295129282 0 1 284000000
4295129296 0 1 284000000
4295129310 0 1 284000000
4295129324 0 1 284000000
4295129338 0 1 284000000
4295129352 0 1 284000000
4295129366 0 1 284000000
4295129380 0 1 284000000
4295129394 0 1 284000000
4295129408 0 1 284000000
4295129422 0 1 284000000
4295129436 0 1 284000000
4295129450 0 1 284000000
4295129464 0 1 284000000
4295129478 0 1 284000000
4295129492 0 1 284000000
4295129506 0 1 284000000
4295129520 0 1 284000000
4295129534 0 1 284000000
4295129548 0 1 284000000
4295129562 0 1 284000000
4295129576 0 1 284000000
4295129590 0 1 284000000
4295129604 0 1 284000000
4295129618 0 1 284000000
4295129632 0 1 284000000
4295129646 0 1 284000000
4295129660 0 1 284000000
4295129674 0 1 284000000
4295129688 0 1 284000000
4295129702 0 1 284000000
4295129716 0 1 284000000
4295129730 0 1 284000000
4295129744 0 1 284000000
4295129759 0 1 284000000
4295129773 0 1 284000000
4295129787 0 1 284000000
4295129801 0 1 284000000
4295129815 0 1 284000000
4295129829 0 1 284000000
4295129843 0 1 284000000
4295129857 0 1 284000000
4295129871 0 1 284000000
4295129885 0 1 284000000
4295129899 0 1 284000000
4295129913 0 1 284000000
4295129927 0 1 284000000
4295129941 0 1 284000000
4295129955 0 1 284000000
4295129969 0 1 284000000
4295129983 0 1 284000000
4295129997 0 1 284000000
4295130011 0 1 284000000
4295130025 0 1 284000000
4295130040 0 1 284000000
4295130054 0 1 284000000
4295130068 0 1 284000000
4295130082 0 1 284000000
4295130096 0 1 284000000
4295130110 0 1 284000000
4295130124 0 1 284000000
4295130138 0 1 284000000
4295130152 0 1 284000000
4295130166 0 1 284000000
4295130180 0 1 284000000
4295130194 0 1 284000000
4295130208 0 1 284000000
4295130222 0 1 284000000
4295130236 0 1 284000000
4295130250 0 1 284000000
4295130264 0 1 284000000
4295130278 0 1 284000000
4295130292 0 1 284000000
4295130306 0 1 284000000
4295130320 0 1 284000000
4295130334 0 1 284000000
4295130348 0 1 284000000
4295130362 0 1 284000000
4295130376 0 1 284000000
4295130390 0 1 284000000
4295130404 0 1 284000000
4295130418 0 1 284000000
4295130432 0 1 284000000
4295130446 0 1 284000000
4295130460 0 1 284000000
4295130474 0 1 284000000
4295130488 0 1 284000000
4295130502 0 1 284000000
4295130516 0 1 284000000
4295130531 0 1 284000000
4295130545 0 1 284000000
4295130559 0 1 284000000
4295130573 0 1 284000000
4295130587 0 1 284000000
4295130601 0 1 284000000
4295130615 0 1 284000000
4295130629 0 1 284000000
4295130643 0 1 284000000
4295130657 0 1 284000000
4295130671 0 1 284000000
4295130685 0 1 284000000
4295130699 0 1 284000000
4295130713 0 1 284000000
4295130727 0 1 284000000
4295130741 0 1 284000000
4295130755 0 1 284000000
4295130769 0 1 284000000
4295130783 0 1 284000000
4295130797 0 1 284000000
4295130811 0 1 284000000
4295130825 0 1 284000000
4295130839 0 1 284000000
4295130853 0 1 284000000
4295130867 0 1 284000000
4295130881 0 1 284000000
4295130895 0 1 284000000
4295130909 0 1 284000000
4295130923 0 1 284000000
4295130937 0 1 284000000
4295130951 0 1 284000000
4295130965 0 1 284000000
4295130979 0 1 284000000
4295130993 0 1 284000000
4295131007 0 1 284000000
4295131021 0 1 284000000
4295131035 0 1 284000000
4295131049 0 1 284000000
4295131063 0 1 284000000
4295131077 0 1 284000000
4295131091 0 1 284000000
4295131105 0 1 284000000
4295131119 0 1 284000000
4295131133 0 1 284000000
4295131148 0 1 284000000
4295131162 0 1 284000000
4295131176 0 1 284000000
4295131190 0 1 284000000
4295131204 0 1 284000000
4295131218 0 1 284000000
4295131232 0 1 284000000
4295131246 0 1 284000000
4295131260 0 1 284000000
4295131274 0 1 284000000
4295131288 0 1 284000000
4295131302 0 1 284000000
4295131316 0 1 284000000
4295131330 0 1 284000000
4295131344 0 1 284000000
4295131358 0 1 284000000
4295131372 0 1 284000000
4295131386 0 1 284000000
4295131400 0 1 284000000
4295131414 0 1 284000000
4295131428 0 1 284000000
4295131442 0 1 284000000
4295131456 0 1 284000000
4295131470 0 1 284000000
4295131484 0 1 284000000
4295131498 0 1 284000000
4295131512 0 1 284000000
4295131526 0 1 284000000
4295131540 0 1 284000000
4295131554 0 1 284000000
4295131568 0 1 284000000
4295131582 0 1 284000000
4295131596 0 1 284000000
4295131610 0 1 284000000
4295131624 0 1 284000000
4295131638 0 1 284000000
4295131652 0 1 284000000
4295131666 0 1 284000000
4295131680 0 1 284000000
4295131694 0 1 284000000
4295131708 0 1 284000000
4295131722 0 1 284000000
4295131736 0 1 284000000
4295131750 0 1 284000000
4295131764 0 1 284000000
4295131778 0 1 284000000
4295131792 0 1 284000000
4295131806 0 1 284000000
4295131820 0 1 284000000
4295131834 0 1 284000000
4295131848 0 1 284000000
4295131862 0 1 284000000
4295131876 0 1 284000000
4295131890 0 1 284000000
4295131904 0 1 284000000
4295131919 0 1 284000000
4295131933 0 1 284000000
4295131947 0 1 284000000
4295131961 0 1 284000000
4295132009 0 1 284000000
4295132023 0 1 284000000
4295132037 0 1 284000000
4295132051 0 1 284000000
4295132065 0 1 284000000
4295132079 0 1 284000000
4295132093 0 1 284000000
4295132107 0 1 284000000
4295132121 0 1 284000000
4295132135 0 1 284000000
4295132149 0 1 284000000
4295132163 0 1 284000000
4295132177 0 1 284000000
4295132191 0 1 284000000
4295132205 0 1 284000000
4295132219 0 1 284000000
4295132233 0 1 284000000
4295132247 0 1 284000000
4295132261 0 1 284000000
4295132275 0 1 284000000
4295132289 0 1 284000000
4295132303 0 1 284000000
4295132317 0 1 284000000
4295132331 0 1 284000000
4295132345 0 1 284000000
4295132359 0 1 284000000
4295132373 0 1 284000000
4295132387 0 1 284000000
4295132401 0 1 284000000
4295132415 0 1 284000000
4295132429 0 1 284000000
4295132443 0 1 284000000
4295132457 0 1 284000000
4295132471 0 1 284000000
4295132485 0 1 284000000
4295132499 0 1 284000000
4295132513 0 1 284000000
4295132527 0 1 284000000
4295132541 0 1 284000000
4295132555 0 1 284000000
4295132569 0 1 284000000
read 4216 profiled data
